index,positive,negative,polarity
72,0.2318115234375,0.11501693725585938,0.11679458618164062
73,0.23843002319335938,0.10256576538085938,0.1358642578125
74,0.2511405944824219,0.09556198120117188,0.15557861328125
75,0.23185348510742188,0.12679290771484375,0.10506057739257812
76,0.24846649169921875,0.07442474365234375,0.174041748046875
77,0.21585845947265625,0.09817886352539062,0.11767959594726562
78,0.21584320068359375,0.09785079956054688,0.11799240112304688
79,0.2136077880859375,0.10013198852539062,0.11347579956054688
80,0.24197006225585938,0.09110260009765625,0.15086746215820312
81,0.2480316162109375,0.0801239013671875,0.16790771484375
82,0.24210357666015625,0.09921646118164062,0.14288711547851562
83,0.2118377685546875,0.15758514404296875,0.05425262451171875
84,0.19797134399414062,0.17800521850585938,0.01996612548828125
85,0.2525177001953125,0.109954833984375,0.1425628662109375
86,0.2213897705078125,0.09769439697265625,0.12369537353515625
87,0.21811294555664062,0.12113571166992188,0.09697723388671875
88,0.21166610717773438,0.1050262451171875,0.10663986206054688
89,0.339691162109375,0.019195556640625,0.32049560546875
90,0.3173065185546875,0.02239227294921875,0.29491424560546875
91,0.31243896484375,0.03519439697265625,0.27724456787109375
92,0.27419281005859375,0.0829620361328125,0.19123077392578125
93,0.25958251953125,0.09109878540039062,0.16848373413085938
94,0.22449111938476562,0.11199188232421875,0.11249923706054688
95,0.21844100952148438,0.11750411987304688,0.1009368896484375
96,0.2358551025390625,0.10078811645507812,0.13506698608398438
97,0.2611045837402344,0.09408950805664062,0.16701507568359375
98,0.250030517578125,0.09979629516601562,0.15023422241210938
99,0.25914764404296875,0.10020065307617188,0.15894699096679688
100,0.23112869262695312,0.1077117919921875,0.12341690063476562
101,0.2357940673828125,0.10622406005859375,0.12957000732421875
102,0.17252349853515625,0.14377593994140625,0.02874755859375
103,0.21581268310546875,0.120361328125,0.09545135498046875
104,0.22129058837890625,0.11133956909179688,0.10995101928710938
105,0.2626190185546875,0.07846832275390625,0.18415069580078125
106,0.24680328369140625,0.08628082275390625,0.1605224609375
107,0.26799774169921875,0.08318328857421875,0.184814453125
108,0.2839202880859375,0.0465240478515625,0.237396240234375
109,0.30126190185546875,0.02667999267578125,0.2745819091796875
110,0.31865692138671875,0.03739166259765625,0.2812652587890625
111,0.29750823974609375,0.05937957763671875,0.238128662109375
112,0.3119354248046875,0.05224609375,0.2596893310546875
113,0.21729278564453125,0.09690093994140625,0.120391845703125
114,0.24330902099609375,0.0949554443359375,0.14835357666015625
115,0.2411956787109375,0.0870361328125,0.1541595458984375
116,0.243896484375,0.0445098876953125,0.1993865966796875
117,0.2560310363769531,0.06009674072265625,0.19593429565429688
118,0.25067138671875,0.07314300537109375,0.17752838134765625
119,0.23993682861328125,0.10047149658203125,0.13946533203125
120,0.205322265625,0.12360000610351562,0.08172225952148438
121,0.24581146240234375,0.10413360595703125,0.1416778564453125
122,0.25466156005859375,0.07231903076171875,0.182342529296875
123,0.2390594482421875,0.07236480712890625,0.16669464111328125
124,0.247039794921875,0.095916748046875,0.151123046875
125,0.23003005981445312,0.09027862548828125,0.13975143432617188
126,0.2243194580078125,0.10375213623046875,0.12056732177734375
127,0.19854354858398438,0.11951446533203125,0.07902908325195312
128,0.33373260498046875,0.04193878173828125,0.2917938232421875
129,0.32607269287109375,0.03948211669921875,0.286590576171875
130,0.3063812255859375,0.05382537841796875,0.25255584716796875
131,0.290252685546875,0.08258056640625,0.207672119140625
132,0.23218536376953125,0.109527587890625,0.12265777587890625
133,0.289093017578125,0.06575775146484375,0.22333526611328125
134,0.30597686767578125,0.04766845703125,0.25830841064453125
135,0.3126792907714844,0.048526763916015625,0.26415252685546875
136,0.2276153564453125,0.10432815551757812,0.12328720092773438
137,0.23091506958007812,0.10565567016601562,0.1252593994140625
138,0.1644134521484375,0.1656646728515625,-0.001251220703125
139,0.18149185180664062,0.13543319702148438,0.04605865478515625
140,0.23000335693359375,0.12978363037109375,0.1002197265625
141,0.23802947998046875,0.1072845458984375,0.13074493408203125
