index,positive,negative,polarity
627,0.12891769409179688,0.2580451965332031,-0.12912750244140625
628,0.08993911743164062,0.22774887084960938,-0.13780975341796875
629,0.5227279663085938,0.05841064453125,0.46431732177734375
630,0.18308639526367188,0.17621994018554688,0.006866455078125
631,0.18592071533203125,0.16300201416015625,0.022918701171875
632,0.88671875,0.0,0.88671875
633,0.25710296630859375,0.1312713623046875,0.12583160400390625
634,0.17965316772460938,0.17075347900390625,0.008899688720703125
635,0.21417999267578125,0.12994766235351562,0.08423233032226562
642,0.11838912963867188,0.21741104125976562,-0.09902191162109375
643,0.13845062255859375,0.19814300537109375,-0.0596923828125
644,0.14619827270507812,0.18384552001953125,-0.037647247314453125
645,0.162628173828125,0.17110824584960938,-0.008480072021484375
