index,positive,negative,polarity
198,0.2001495361328125,0.1209564208984375,0.079193115234375
199,0.071014404296875,0.24000167846679688,-0.16898727416992188
200,0.20212554931640625,0.19680023193359375,0.0053253173828125
201,0.18090057373046875,0.14691162109375,0.03398895263671875
202,0.21918487548828125,0.13954544067382812,0.07963943481445312
203,0.09235000610351562,0.25029754638671875,-0.15794754028320312
204,0.37300872802734375,0.09716796875,0.27584075927734375
205,0.12853240966796875,0.323211669921875,-0.19467926025390625
206,0.18071365356445312,0.13531494140625,0.045398712158203125
207,0.16541290283203125,0.18080902099609375,-0.0153961181640625
208,0.14178848266601562,0.20523452758789062,-0.063446044921875
209,0.15279388427734375,0.22058868408203125,-0.0677947998046875
210,0.16472625732421875,0.1949005126953125,-0.03017425537109375
211,0.1760711669921875,0.18759918212890625,-0.01152801513671875
