index,positive,negative,polarity
98,0.17862701416015625,0.22300338745117188,-0.044376373291015625
99,0.22272491455078125,0.12720108032226562,0.09552383422851562
100,0.1356964111328125,0.2520294189453125,-0.1163330078125
101,0.161376953125,0.2110748291015625,-0.0496978759765625
102,0.12261581420898438,0.23344039916992188,-0.1108245849609375
103,0.178192138671875,0.15882492065429688,0.019367218017578125
104,0.1209716796875,0.22615432739257812,-0.10518264770507812
105,0.20514297485351562,0.1288604736328125,0.07628250122070312
106,0.14344406127929688,0.2908172607421875,-0.14737319946289062
107,0.18846511840820312,0.24017333984375,-0.051708221435546875
108,0.24689483642578125,0.113800048828125,0.13309478759765625
109,0.1539306640625,0.19515228271484375,-0.04122161865234375
110,0.13120651245117188,0.21695709228515625,-0.08575057983398438
111,0.10908889770507812,0.31249237060546875,-0.20340347290039062
112,0.18885040283203125,0.13180923461914062,0.057041168212890625
113,0.11275482177734375,0.15385055541992188,-0.041095733642578125
114,0.09740066528320312,0.2648658752441406,-0.1674652099609375
115,0.13667678833007812,0.22887802124023438,-0.09220123291015625
116,0.15082931518554688,0.201019287109375,-0.050189971923828125
117,0.17943191528320312,0.216552734375,-0.037120819091796875
118,0.13065338134765625,0.17157363891601562,-0.040920257568359375
119,0.15906524658203125,0.1971893310546875,-0.03812408447265625
120,0.1613311767578125,0.18780517578125,-0.0264739990234375
121,0.14799880981445312,0.220977783203125,-0.07297897338867188
122,0.10259246826171875,0.2874336242675781,-0.18484115600585938
123,0.342864990234375,0.13593292236328125,0.20693206787109375
124,0.1136016845703125,0.2624702453613281,-0.14886856079101562
125,0.4794158935546875,0.0366973876953125,0.442718505859375
126,0.13310623168945312,0.23882675170898438,-0.10572052001953125
127,0.20191192626953125,0.134765625,0.06714630126953125
128,0.1660919189453125,0.128204345703125,0.0378875732421875
129,0.144073486328125,0.20533370971679688,-0.061260223388671875
130,0.16184234619140625,0.18193817138671875,-0.0200958251953125
131,0.08199501037597656,0.23080825805664062,-0.14881324768066406
132,0.16108322143554688,0.19483184814453125,-0.033748626708984375
133,0.15412139892578125,0.20566940307617188,-0.051548004150390625
134,0.14885711669921875,0.20061492919921875,-0.0517578125
135,0.1493682861328125,0.1708221435546875,-0.021453857421875
136,0.1506195068359375,0.1376495361328125,0.012969970703125
137,0.22368240356445312,0.15728759765625,0.06639480590820312
138,0.06597900390625,0.1019744873046875,-0.0359954833984375
139,0.15319061279296875,0.20557785034179688,-0.052387237548828125
140,0.2419586181640625,0.12199783325195312,0.11996078491210938
141,0.24735641479492188,0.1475982666015625,0.09975814819335938
142,0.23418045043945312,0.1470184326171875,0.08716201782226562
143,0.06378555297851562,0.3071632385253906,-0.243377685546875
144,0.4332427978515625,0.05615234375,0.3770904541015625
145,0.11086273193359375,0.45574951171875,-0.34488677978515625
146,0.31145477294921875,0.11620330810546875,0.19525146484375
147,0.201385498046875,0.1786041259765625,0.0227813720703125
148,0.15687179565429688,0.20747756958007812,-0.05060577392578125
149,0.15028762817382812,0.24766159057617188,-0.09737396240234375
150,0.15333175659179688,0.180572509765625,-0.027240753173828125
151,0.13595962524414062,0.1812896728515625,-0.045330047607421875
152,0.1503143310546875,0.2120513916015625,-0.061737060546875
153,0.15305328369140625,0.17279434204101562,-0.019741058349609375
154,0.17627334594726562,0.15653228759765625,0.019741058349609375
155,0.5020980834960938,0.0692596435546875,0.43283843994140625
156,0.216461181640625,0.14472198486328125,0.07173919677734375
157,0.14885330200195312,0.17185211181640625,-0.022998809814453125
158,0.09615325927734375,0.29041290283203125,-0.1942596435546875
159,0.18301010131835938,0.14876174926757812,0.03424835205078125
160,0.1648101806640625,0.1533966064453125,0.01141357421875
161,0.2170867919921875,0.14847564697265625,0.06861114501953125
162,0.100189208984375,0.24117660522460938,-0.14098739624023438
163,0.1709136962890625,0.15471649169921875,0.01619720458984375
164,0.17394256591796875,0.17495346069335938,-0.001010894775390625
165,0.15650177001953125,0.20023727416992188,-0.043735504150390625
166,0.14383697509765625,0.19367599487304688,-0.049839019775390625
167,0.13750457763671875,0.19732666015625,-0.05982208251953125
168,0.2156829833984375,0.1540679931640625,0.061614990234375
169,0.13775253295898438,0.18548965454101562,-0.04773712158203125
170,0.1324310302734375,0.2693939208984375,-0.136962890625
171,0.13295745849609375,0.26428985595703125,-0.1313323974609375
172,0.2726593017578125,0.11827468872070312,0.15438461303710938
173,0.22280120849609375,0.15625381469726562,0.06654739379882812
174,0.14860916137695312,0.21265792846679688,-0.06404876708984375
175,0.17585372924804688,0.14836883544921875,0.027484893798828125
176,0.07086181640625,0.5709686279296875,-0.5001068115234375
177,0.15735244750976562,0.211090087890625,-0.053737640380859375
178,0.4701080322265625,0.07079315185546875,0.39931488037109375
179,0.18245315551757812,0.15995407104492188,0.02249908447265625
180,0.17866897583007812,0.16624069213867188,0.01242828369140625
181,0.15753936767578125,0.168792724609375,-0.01125335693359375
182,0.2150726318359375,0.12718963623046875,0.08788299560546875
183,0.16365432739257812,0.225555419921875,-0.061901092529296875
184,0.0888671875,0.5159988403320312,-0.42713165283203125
