index,positive,negative,polarity
352,0.19422149658203125,0.20926666259765625,-0.015045166015625
353,0.0,0.8984375,-0.8984375
354,0.19439697265625,0.19417190551757812,0.000225067138671875
355,0.13737106323242188,0.24706649780273438,-0.1096954345703125
356,0.20717620849609375,0.215423583984375,-0.00824737548828125
357,0.11895370483398438,0.270904541015625,-0.15195083618164062
358,0.194549560546875,0.13898468017578125,0.05556488037109375
359,0.18381500244140625,0.21167373657226562,-0.027858734130859375
360,0.17113494873046875,0.19428253173828125,-0.0231475830078125
361,0.19390869140625,0.1641693115234375,0.0297393798828125
362,0.1901702880859375,0.2368011474609375,-0.046630859375
363,0.1390380859375,0.23442840576171875,-0.09539031982421875
364,0.125244140625,0.2963714599609375,-0.1711273193359375
365,0.07915496826171875,0.27875518798828125,-0.1996002197265625
366,0.21744537353515625,0.185516357421875,0.03192901611328125
367,0.21678924560546875,0.19092559814453125,0.0258636474609375
368,0.21932601928710938,0.21224594116210938,0.007080078125
369,0.17908859252929688,0.2620811462402344,-0.0829925537109375
370,0.13286590576171875,0.301666259765625,-0.16880035400390625
371,0.11766815185546875,0.3391838073730469,-0.22151565551757812
372,0.154937744140625,0.2577362060546875,-0.1027984619140625
373,0.152008056640625,0.23168563842773438,-0.07967758178710938
374,0.1755218505859375,0.242218017578125,-0.0666961669921875
375,0.15325927734375,0.24130630493164062,-0.08804702758789062
376,0.15586090087890625,0.24179458618164062,-0.08593368530273438
377,0.14937210083007812,0.21157073974609375,-0.062198638916015625
378,0.1521148681640625,0.2321014404296875,-0.079986572265625
379,0.16988754272460938,0.21969985961914062,-0.04981231689453125
380,0.22320556640625,0.17623138427734375,0.04697418212890625
381,0.15801239013671875,0.21602630615234375,-0.058013916015625
382,0.2233123779296875,0.12981033325195312,0.09350204467773438
383,0.19608306884765625,0.342132568359375,-0.14604949951171875
384,0.14626312255859375,0.22728347778320312,-0.08102035522460938
385,0.16619873046875,0.2342681884765625,-0.0680694580078125
386,0.13629913330078125,0.22282028198242188,-0.08652114868164062
387,0.21803665161132812,0.2014617919921875,0.016574859619140625
388,0.083770751953125,0.0896759033203125,-0.0059051513671875
389,0.16959381103515625,0.29428863525390625,-0.12469482421875
390,0.14100265502929688,0.257110595703125,-0.11610794067382812
391,0.141571044921875,0.2563209533691406,-0.11474990844726562
392,0.19726181030273438,0.19940567016601562,-0.00214385986328125
393,0.22618484497070312,0.221771240234375,0.004413604736328125
394,0.16307830810546875,0.215484619140625,-0.05240631103515625
395,0.21198272705078125,0.225067138671875,-0.01308441162109375
396,0.11855316162109375,0.2626228332519531,-0.14406967163085938
397,0.18222808837890625,0.21167755126953125,-0.029449462890625
