index,positive,negative,polarity
157,0.20148181915283203,0.08662605285644531,0.11485576629638672
158,0.1997222900390625,0.10487842559814453,0.09484386444091797
159,0.20892333984375,0.03462696075439453,0.17429637908935547
160,0.1847686767578125,0.06509876251220703,0.11966991424560547
161,0.22883129119873047,0.13441944122314453,0.09441184997558594
162,0.1531686782836914,0.08635711669921875,0.06681156158447266
163,0.26108360290527344,0.12066936492919922,0.14041423797607422
164,0.12623119354248047,0.15212154388427734,-0.025890350341796875
165,0.2595081329345703,0.07125663757324219,0.18825149536132812
166,0.1826648712158203,0.12489509582519531,0.057769775390625
167,0.15566635131835938,0.1427774429321289,0.012888908386230469
168,0.1856985092163086,0.12368583679199219,0.062012672424316406
169,0.26755237579345703,0.0680694580078125,0.19948291778564453
170,0.2641878128051758,0.10713005065917969,0.1570577621459961
171,0.17187213897705078,0.09807014465332031,0.07380199432373047
172,0.2255868911743164,0.06700897216796875,0.15857791900634766
173,0.20565319061279297,0.07072067260742188,0.1349325180053711
174,0.1721048355102539,0.12249279022216797,0.04961204528808594
175,0.32271671295166016,0.046280860900878906,0.27643585205078125
176,0.35100364685058594,0.06569671630859375,0.2853069305419922
177,0.24634838104248047,0.09044837951660156,0.1559000015258789
178,0.332794189453125,0.0711212158203125,0.2616729736328125
179,0.1592884063720703,0.0842580795288086,0.07503032684326172
180,0.3745746612548828,0.029615402221679688,0.3449592590332031
181,0.23525238037109375,0.1252727508544922,0.10997962951660156
182,0.20754051208496094,0.08245277404785156,0.12508773803710938
183,0.18447208404541016,0.11792373657226562,0.06654834747314453
184,0.190155029296875,0.07453727722167969,0.11561775207519531
185,0.2886495590209961,0.05312156677246094,0.23552799224853516
186,0.1788501739501953,0.08539009094238281,0.0934600830078125
187,0.22226238250732422,0.12065887451171875,0.10160350799560547
188,0.35723114013671875,0.026128768920898438,0.3311023712158203
189,0.2311258316040039,0.11158180236816406,0.11954402923583984
190,0.28112030029296875,0.052323341369628906,0.22879695892333984
191,0.25618648529052734,0.10923194885253906,0.14695453643798828
192,0.23601913452148438,0.09757709503173828,0.1384420394897461
193,0.3647499084472656,0.07059860229492188,0.29415130615234375
194,0.12880897521972656,0.11579132080078125,0.013017654418945312
195,0.2601737976074219,0.044823646545410156,0.21535015106201172
196,0.3479175567626953,0.07167434692382812,0.2762432098388672
197,0.1276378631591797,0.060214996337890625,0.06742286682128906
198,0.2375316619873047,0.08034706115722656,0.15718460083007812
199,0.13873291015625,0.17229843139648438,-0.033565521240234375
200,0.25791263580322266,0.11673355102539062,0.14117908477783203
201,0.2286548614501953,0.03857231140136719,0.19008255004882812
202,0.31258487701416016,0.030698776245117188,0.28188610076904297
203,0.11532020568847656,0.14697647094726562,-0.03165626525878906
204,0.24403953552246094,0.08478164672851562,0.1592578887939453
205,0.3862133026123047,0.018178939819335938,0.36803436279296875
206,0.2667579650878906,0.09881114959716797,0.16794681549072266
207,0.21916770935058594,0.12062835693359375,0.09853935241699219
208,0.38370513916015625,0.042476654052734375,0.3412284851074219
209,0.2116718292236328,0.03185081481933594,0.17982101440429688
210,0.2615032196044922,0.054492950439453125,0.20701026916503906
211,0.2661457061767578,0.05146980285644531,0.2146759033203125
212,0.16359806060791016,0.12069034576416016,0.04290771484375
213,0.1557178497314453,0.073638916015625,0.08207893371582031
214,0.14082908630371094,0.06450653076171875,0.07632255554199219
215,0.3682823181152344,0.053791046142578125,0.31449127197265625
216,0.24601459503173828,0.07308578491210938,0.1729288101196289
217,0.28341197967529297,0.048496246337890625,0.23491573333740234
218,0.13488006591796875,0.1202239990234375,0.01465606689453125
219,0.22960376739501953,0.11230278015136719,0.11730098724365234
220,0.23797988891601562,0.12180709838867188,0.11617279052734375
221,0.3151836395263672,0.061553955078125,0.2536296844482422
222,0.17596817016601562,0.11035346984863281,0.06561470031738281
223,0.4337425231933594,0.016033172607421875,0.4177093505859375
224,0.13430404663085938,0.1349048614501953,-0.0006008148193359375
225,0.2250213623046875,0.1302347183227539,0.0947866439819336
226,0.136962890625,0.07633018493652344,0.06063270568847656
227,0.16916751861572266,0.04558277130126953,0.12358474731445312
228,0.2661266326904297,0.08775520324707031,0.17837142944335938
229,0.22962570190429688,0.10100555419921875,0.12862014770507812
230,0.16501617431640625,0.05986785888671875,0.1051483154296875
231,0.1988821029663086,0.123626708984375,0.0752553939819336
232,0.17403888702392578,0.08587265014648438,0.0881662368774414
233,0.22111892700195312,0.06075096130371094,0.1603679656982422
234,0.1981830596923828,0.07981395721435547,0.11836910247802734
235,0.2888031005859375,0.07057380676269531,0.2182292938232422
236,0.17249584197998047,0.09607505798339844,0.07642078399658203
237,0.33055877685546875,0.04037666320800781,0.29018211364746094
238,0.24957561492919922,0.057163238525390625,0.1924123764038086
240,0.20071887969970703,0.1252727508544922,0.07544612884521484
241,0.21349620819091797,0.12566852569580078,0.08782768249511719
242,0.1941814422607422,0.08611106872558594,0.10807037353515625
243,0.29255104064941406,0.11284542083740234,0.17970561981201172
244,0.2287921905517578,0.12377357482910156,0.10501861572265625
245,0.18864059448242188,0.09794235229492188,0.0906982421875
246,0.18629932403564453,0.13887405395507812,0.047425270080566406
247,0.14078330993652344,0.17884254455566406,-0.038059234619140625
248,0.33213233947753906,0.05165290832519531,0.28047943115234375
249,0.2465066909790039,0.09400177001953125,0.15250492095947266
250,0.25802040100097656,0.10738182067871094,0.15063858032226562
251,0.28380680084228516,0.04973888397216797,0.2340679168701172
